Time,Occupancy
74.39024410494851,2
185.97561026237133,2
297.56097641979414,2
409.1463425772169,2
520.7317087346397,1
632.3170748920626,1
743.9024410494853,1
855.4878072069081,1
967.0731733643307,1
1078.6585395217537,1
1190.2439056791766,1
1301.8292718365992,2
1413.4146379940219,1
1525.0000041514447,1
1636.5853703088676,1
1748.1707364662902,2
1859.756102623713,2
1971.341468781136,2
2082.926834938559,2
2194.5122010959813,2
2306.097567253404,1
2417.682933410827,1
2529.2682995682503,1
2640.8536657256727,2
2752.4390318830956,2
2864.024398040518,1
2975.6097641979413,2
3087.1951303553637,1
3198.780496512786,2
3310.3658626702086,2
3421.9512288276323,2
3533.5365949850548,2
3645.1219611424776,2
3756.707327299901,1
3868.292693457323,2
3979.8780596147453,2
4091.463425772169,2
4203.048791929592,1
4314.634158087015,2
4426.219524244438,2
4537.804890401861,2
4649.3902565592825,2
4760.9756227167045,2
4872.560988874127,2
4984.146355031551,2
5095.731721188974,2
5207.317087346397,1
5318.90245350382,1
5430.4878196612435,1
5542.0731858186655,1
5653.658551976087,1
5765.24391813351,1
5876.829284290932,1
5988.414650448356,1
6100.000016605779,1
6211.585382763202,1
6323.170748920625,1
6434.756115078048,1
6546.34148123547,1
6657.926847392893,1
6769.512213550316,1
6881.097579707739,1
6992.682945865161,1
7104.268312022584,1
7215.853678180008,1
7327.43904433743,1
7439.024410494852,1
7550.609776652275,1
7662.195142809698,1
7773.780508967122,1
7885.365875124544,1
7996.951241281967,1
8108.5366074393905,1
8220.121973596812,1
8331.707339754235,1
8443.292705911657,1
8554.878072069081,1
8666.463438226503,1
8778.048804383927,1
8889.634170541349,1
9001.21953669877,1
9112.804902856196,1
9224.390269013616,1
9335.97563517104,1
9447.561001328462,2
9559.146367485886,2
9670.731733643308,2
9782.317099800732,2
9893.902465958154,2
10005.487832115576,2
10117.073198273001,2
10228.65856443042,2
10340.243930587843,2
10451.829296745269,2
10563.41466290269,2
10675.000029060113,2
10786.585395217535,2
10898.17076137496,1
11009.756127532382,1
11121.341493689804,1
11232.926859847228,1
11344.51222600465,1
11456.097592162072,1
11567.682958319498,1
11679.26832447692,1
11790.853690634342,1
11902.439056791765,2
12014.024422949187,2
12125.60978910661,2
12237.195155264033,2
12348.780521421455,1
12460.365887578879,1
12571.951253736299,1
12683.536619893723,1
12795.121986051145,1
12906.707352208567,1
13018.29271836599,1
13129.878084523412,1
13241.463450680838,2
13353.04881683826,2
13464.634182995684,2
13576.219549153106,2
13687.80491531053,2
13799.390281467951,2
13910.975647625371,2
14022.561013782795,2
14134.146379940219,2
